,meanSpecCentroid,stdSpecCentroid,meanSpecBandwidth,stdSpecBandwidth,meanSpecContrast,stdSpecContrast,meanSpecRollof,stdSpecRollof,meanSpecFlux,stdSpecFlux,meanZCR,stdZCR,meanTempo,stdTempo,meanMFCC_01,stdMFCC_01,meanMFCC_02,stdMFCC_02,meanMFCC_03,stdMFCC_03,meanMFCC_04,stdMFCC_04,meanMFCC_05,stdMFCC_05,meanMFCC_06,stdMFCC_06,meanMFCC_07,stdMFCC_07,meanMFCC_08,stdMFCC_08,meanMFCC_09,stdMFCC_09,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,meanChromaSTFT_01,stdChromaSTFT_01,meanChromaSTFT_02,stdChromaSTFT_02,meanChromaSTFT_03,stdChromaSTFT_03,meanChromaSTFT_04,stdChromaSTFT_04,meanChromaSTFT_05,stdChromaSTFT_05,meanChromaSTFT_06,stdChromaSTFT_06,meanChromaSTFT_07,stdChromaSTFT_07,meanChromaSTFT_08,stdChromaSTFT_08,meanChromaSTFT_09,stdChromaSTFT_09,meanChromaSTFT_10,stdChromaSTFT_10,meanChromaSTFT_11,stdChromaSTFT_11,meanChromaSTFT_12,stdChromaSTFT_12,meanMelScale_01,stdMelScale_01,meanMelScale_02,stdMelScale_02,meanMelScale_03,stdMelScale03,meanMelScale_04,stdMelScale_04,meanMelScale_05,stdMelScale_05,meanMelScale_06,stdMelScale_06,meanMelScale_07,stdMelScale_07,meanMelScale_08,stdMelScale_08,meanMelScale_09,stdMelScale_09,meanMelScale_10,stdMelScale_10,meanTonnetz_01,stdTonnetz_01,meanTonnetz_02,stdTonnetz_02,meanTonnetz_03,stdTonnetz_03,meanTonnetz_04,stdTonnetz_04,meanTonnetz_05,stdTonnetz_05,meanTonnetz_06,stdTonnetz_06,genre,id,y
702,-0.41701134962857145,-0.2689298333406259,-0.09708810631132336,-0.2266861672210393,0.025754664577085414,0.2582591051350678,-0.19639813833578115,0.1493585902944028,0.273166456136428,0.2876721001753437,-0.6494643464694997,-0.6596436336674446,0.28470588235294114,-1.0,0.16264837839792634,-0.2920391807988311,0.0784486101072146,-0.2513250775000613,0.1958123641097781,-0.28731391984274296,0.11663398962854275,-0.3764302462644569,5.877618757329366e-05,-0.1318811201367147,0.5673512925894777,-0.3270772288947914,0.14499914028857597,0.1736664504478187,0.43538645198395853,-0.1549018064639851,0.16272097986018452,-0.226912973490252,0.24348741514749586,-0.1071881128164982,0.14366103708119968,-0.7825350882690029,0.6879431408712656,-0.5809960403140432,0.2876178438769172,-0.5271497275325898,0.10362275913660036,0.11282285784567316,0.5574066902488488,0.2918294665798851,0.2321874501186405,-0.1006933629348392,0.10768449925677803,0.2028622909661624,-0.30897036020871993,-0.11247163845296047,-0.3502126069492149,0.16755019124456938,-0.15320670179091034,0.29797121647662594,0.006118753980654645,0.025067205820660243,0.2520560762957273,0.2416760538078335,-0.08515269433260098,-0.1253218090842947,-0.3391075275329141,0.031004314758967588,-0.23012659047773865,-0.04520573745947876,0.2401935905277179,-0.34083749119427675,0.4392610731508807,-0.5144317622483543,0.4966277227904132,-0.5052372259958775,0.4449763233356617,-0.3219935261269271,0.5099065988076826,-0.3875780520041435,0.5422776822395322,-0.3657989745047472,0.3079021905649981,-0.4936652609770929,0.43506385054067015,-0.4421553314694768,0.42902739931568784,-0.3876178721520415,0.30408687530536344,-0.6209893500503318,-0.03608169157926466,-0.9224433953090068,-0.18404237064131074,-0.8953111500691839,0.13236059322282895,-0.6071772045971364,0.062113326432326886,-0.5691951539086938,0.07744503951585542,-0.8296857144028584,-0.4040492603792551,-0.8547691318186863,reggae,30,8
703,-0.6962655782846437,-0.7737021978408536,-0.6018228487912592,-0.6771112971922604,0.4037546681118247,-0.5764744691223627,-0.594065480506442,-0.6224182514678662,-0.7748077292734571,-0.9246928633314316,-0.6684341988432208,-0.8773666815977965,-0.06399999999999982,-1.0,-0.2970851624647166,-0.7078457077110247,0.42038944782970256,-0.5473991617207445,-0.00954711178237172,-0.7237380696749709,0.2425159133626817,-0.5792473059372589,0.1051988587536234,-0.7619631132110989,-0.1813854327047676,-0.7158283407533883,-0.16110334326270842,-0.36919121405103295,-0.07389542326308017,-0.5420426322840105,0.033878342883009734,-0.5919129134519119,-0.44853441546222667,-0.3604836277688279,-0.21522593561903464,-0.6072633778630494,0.031701894214164965,-0.9227430340220716,0.41652441481732105,-0.5303806077309913,0.014764506279130618,0.4887843695959415,-0.6721774084621669,-0.525061006556058,-0.4833574519952522,0.13053462515081105,-0.3190725354057425,0.2364615054888344,-0.5068246237866806,0.05376245545877745,-0.8774910464645098,-0.5405002823641948,-0.7247439495862547,-0.5224200044312937,-0.07510027312506172,0.76424036626022,-0.7663743536529941,-0.7976645743767692,-0.4292537330954459,0.5529598789310748,-0.6104338473194497,-0.10756126586803627,-0.09381786049740837,0.4927225261041233,0.0024593567372641627,-0.7720671872401749,-0.2773902737693399,-0.7583383878367372,-0.12634047562551692,-0.667932452389268,-0.2934117236929081,-0.8458495071785961,-0.007684630156347655,-0.8791923636548371,0.16752562151835534,-0.7878733269654227,-0.09496554781648696,-0.6213950116471681,-0.37718889862146665,-0.28222882937306715,-0.020840873720923414,-0.5424808087469395,0.2739928532487325,-0.5989205559419418,0.33665054950368584,0.16575794935797528,0.2609212638407222,-0.4900128123820082,0.602177557410623,0.15210796083901168,0.3310124867118968,0.5078014324331082,0.2111524583987131,0.13502344831569868,0.07620816435852013,-0.05627380660042447,classical,11,1
704,-0.02099497273527073,-0.23613221567887174,0.3091620685990593,-0.2843270402844468,-0.4052896276889606,-0.5514536297582016,0.1658579210589921,0.15164529602958446,0.4020585892348718,0.2753393728320328,-0.3920021243579211,-0.5197201426504169,-0.15809523809523784,-1.0,0.4569205805284136,-0.32962410021403565,-0.16609472064070466,-0.26892165790341616,0.0916816585119031,-0.510214157101505,-0.26493600514906657,-0.398867629602883,0.11454329253052158,-0.6833903567908538,-0.3035406479878816,-0.2263890864934439,0.22374128422509185,-0.27725192848725233,-0.21930059767510654,-0.19444678460717316,0.18983555489073012,-0.4958832072188954,-0.3183780121083058,-0.330664570231866,0.0029151300750324127,-0.6151909560014648,-0.07547430473513826,-0.6666433365819469,0.18055649593264664,-0.22393290511588804,0.6679031429274398,0.3222542016385073,0.06486471519822468,0.17544773459120133,-0.4467108966997164,-0.06012944689720068,-0.5686811415526677,-0.06010625206849141,-0.5806544874866579,-0.1863717207426028,-0.2598071874751491,0.494845288869509,-0.3607369433496308,-0.06439489246500751,-0.3576426867475496,0.0659520644712559,-0.3860131073825538,0.10484256752860288,-0.4749437083957497,-0.1274431798436787,-0.4404001081020928,0.10180764036171296,0.04692490159956808,0.11334088988007007,-0.043917324895032916,-0.18562956818931156,0.034750508776736425,-0.06759177894127055,0.2534860021910039,-0.16277654416364806,0.2939312472081579,-0.1584882942221384,0.2133655095463512,0.2832502526922556,0.3136678238536373,-0.3548768511104591,0.3201210915781901,-0.6111569294639333,0.3520625897585807,-0.5731260577586492,0.4779805530802204,-0.23139787377106924,0.6949387267667111,-0.39445954443723386,-0.13418645852568914,-0.9977691691248533,-0.020431606643719586,-0.7693855912853749,0.1430682787870272,-0.6990386964837558,0.18582981503420784,-0.6996128703532125,0.023072770083430418,-0.8701589928361628,-0.1465282571893153,-0.7938509010909813,disco,25,3
705,0.15628993532100166,-0.538036665350095,0.006936948984286318,-0.517738297676585,-0.19317541244793235,0.9469359074730026,0.16741963671519144,-0.4266032427270706,-0.6511382076012713,-0.4813105439974468,0.07243562614619893,-0.5498313067182177,-0.15809523809523784,-1.0,0.811385782601472,-0.3737343556158152,-0.2909761379899938,-0.5117597834396257,-0.3221078583087145,-0.26250361052110105,0.6293561659263908,-0.5995524755907575,-0.181816258869102,-0.9016536925976822,0.5598622771530782,-0.5618422747579597,-0.3041425332129232,-0.5643437666104131,0.7229043130587854,-0.3249968269240895,0.012689222669375557,-0.5479367622925565,0.09881849376748107,-0.12740589244226252,-0.23141710231704102,-0.8265440677962892,0.6878138962621239,-0.6095225550281118,-0.12446493339152075,-0.7652123735422581,0.3573718459829049,-0.2441464339544221,0.7264684535340105,-0.19981279191637769,0.5176455008325369,-0.10805633350324227,0.5956693344747586,0.199963968075048,0.2575190766404354,0.16334259352017022,-0.16809004658643412,-0.05994640792698803,-0.1334787381722201,-0.300579004878053,0.23494447176606734,-0.2721904336127041,0.3699868056966258,-0.18422934092704546,0.2039236712133059,-0.09942560594377814,-0.07351518522700172,0.13178491356096989,0.2244517954726022,0.062200710139280975,0.4220762533417017,-0.1169777621709822,0.5749039270863212,-0.3936946445904809,0.6796139711139672,-0.4529998061014373,0.7327018135080176,-0.6620879035404308,0.7692790364710977,-0.7001184730134684,0.7742357710516933,-0.7216468625385306,0.6554408316711415,-0.6247634961539681,0.7417712569507601,-0.5632797285693298,0.7436897630272339,-0.4341996642979368,0.6723838798348145,-0.5347499720943271,-0.16992893465517026,-0.5710469253755086,-0.201325427012384,-0.7523183460449588,0.1549083960346858,-0.5645276231425629,0.1700537937019471,-0.6834297566625721,0.13204255405820747,-0.8657433943111768,-0.3500456151836551,-0.7838931894132009,metal,35,6
706,-0.27425834664781323,-0.5896206421017754,-0.27657970040461377,-0.5863184403829144,0.3202076085541439,0.2262792401039675,-0.22392647541847155,-0.4686049866588226,-0.7051874465635609,-0.7893192920344247,-0.3583941181840059,-0.7469340118432269,-0.15809523809523784,-1.0,0.4929132404977906,-0.6842086486158978,0.10450697716240542,-0.4251013139265632,-0.5140027318507351,-0.6498985152742777,0.31537650620202484,-0.5324074060322014,-0.30614648687582297,-0.7195745204617775,0.1620404215249459,-0.2137073511343244,-0.4125294693276714,-0.5844435074578279,0.4869000777218737,-0.3656257083995893,-0.2454811471302489,-0.6989418621636373,0.16829282234285747,-0.36654793090081816,-0.2702893758185305,-0.8805691569317667,0.2997532850672311,-0.8127553186958847,-0.4007165412710996,-0.6759357666165088,-0.4833505754639845,-0.4172725621732977,-0.20368954227348424,0.13888789345511676,-0.4231040452351412,-0.07597914551834427,-0.1736804524949047,0.3205585991264948,-0.7588387496979856,-0.7945335274032195,-0.6562978247885705,-0.6443391447626617,0.5502150722398587,0.4698754314209102,-0.33632737890575737,-0.4468041711211792,-0.17763675117477695,0.548317192127532,-0.5702706194833036,-0.571169051440461,-0.5489534512604777,-0.01707413077699882,-0.25631403112674345,0.262831401962782,0.056434174606381775,-0.4203566699665955,0.13467129140917788,-0.3562944789160845,0.10447580846577977,-0.3034636202723036,0.28221940221027897,-0.28108531556463434,0.5658334064879023,-0.4660101032108571,0.4996801376753874,-0.3489709699867415,0.386486497059659,-0.26852637313626115,0.5710733705965323,-0.5701880874559442,0.5143967391367525,-0.5202164442440149,0.5680508066378464,-0.7692361951858953,-0.3743332574942485,-0.5381162809478829,-0.5406644803004782,-0.3855203845955153,0.16578112822310695,-0.612036656596344,-0.27153823988557146,-0.10280812162840712,0.16229247555061402,-0.5335443139004369,-0.23194710166502125,-0.4053012888573525,rock,93,9
707,0.011955166313859287,-0.3720090051338107,0.189727107308727,-0.619627606994873,-0.10554205349700753,0.6823079185091994,0.2361723092940675,-0.336344354579772,0.17104535487290984,0.13334392829011746,-0.3332005609632636,-0.563733322607616,-0.15809523809523784,-1.0,0.3737583637477624,-0.3673634959837256,-0.1772685013080999,-0.4491027980781628,0.08837979169854943,-0.5444063593973708,0.2291318742844265,-0.5242023015035869,-0.23448964776379155,-0.5193000476455714,0.5331509897741076,-0.533572328136706,-0.25542700686427194,-0.4457233852453775,0.7101513330616886,-0.3988116484309485,0.026235069915776562,-0.5897008797003378,0.5184120320360665,-0.366025775459252,-0.2413645983962236,-0.6513220550298965,0.21758780318900667,-0.7507510188222002,-0.24894733888534906,-0.5376872041164164,-0.049996679516211014,0.1454975518622359,-0.08807225594753554,0.17997563066546074,-0.08644498627464657,-0.0024798569621475863,0.07410562107568519,0.17698281064120525,0.1243210082638051,0.12244025501844336,0.13102979785163416,0.3578973871008209,0.0843951935071543,-0.0011450121442244665,0.11285547056486522,-0.0045938468346105035,0.5985231775913717,0.20282891525400412,0.283694707493664,0.03614318154075536,-0.04495428763813947,0.03621606950510858,-0.0001283655385886373,0.07251703138087784,0.2762415539004716,-0.22289464729444172,0.4733628015619285,-0.30812714967385746,0.40902229048967537,-0.3052072618197402,0.4437268628361419,-0.4021812837811536,0.4292457832734369,-0.4309530336661664,0.4783670079525314,-0.5384864226494126,0.3715236059368929,-0.4635875374992604,0.3488858519695895,-0.6107616145003731,0.3610470328232681,-0.4331795166024556,0.3671075116087293,-0.4666103659904031,-0.1723897401888262,-0.9500251675721751,-0.12128809133992305,-0.8640664887695874,0.13805855524263932,-0.7763800277337817,0.06777045621664357,-0.7817738121817333,0.040383842141653616,-0.7482368979827961,-0.2599086175872091,-0.8727341665895874,disco,79,3
708,0.2770013903056736,-0.4551598236507659,0.1377051992761813,-0.7522453492503531,-0.0647867188658644,0.5925976682723622,0.3261816671934359,-0.5302631148544718,-0.5397171790133783,-0.7206939089479254,0.2559934277676814,-0.20586831286000415,-0.06399999999999982,-1.0,0.2915189859974592,-0.7114183765305107,-0.35190394076737,-0.5323583868515304,-0.04905178024206552,-0.5303070262301167,0.4461452768406998,-0.6986420497688435,-0.7896001625113769,-0.8025980078332531,0.3138019747858263,-0.6691662663013009,-0.557840333508537,-0.5892580799881132,0.4745914299454206,-0.7591633305491555,-0.6403800992442881,-0.7225644832605254,0.4310815266907185,-0.7862733622818023,-0.3249281477211207,-0.8946182221018119,0.6118642578698787,-0.9346722431261948,-0.039458132160876624,-0.8577241869802159,-0.3787896831013463,-0.029410235635392024,-0.34543139039622395,-0.24814635302686086,0.11882945302647553,0.2673694569147336,0.09738046526684774,0.2413200453753537,0.1783258629826392,0.2757559577956015,0.06561641393238649,0.31541739697996074,-0.08963329002819131,0.039530672196933736,-0.1426295795749577,0.2152359358761005,-0.022360203398273715,0.24029480292475625,0.3753676229153178,0.3145639112985408,-0.030938011983161262,0.2909180547920089,-0.2966989781843242,-0.08876091327563684,-0.2679227579852892,-0.6882771007174248,0.04798377712382512,-0.2843680645149588,0.3107931665670356,-0.31728090112043583,0.2065846846285768,-0.4616940827780202,0.03216027551836487,-0.7091643755928831,0.15272406141278602,-0.6693649238262757,0.00028975719735868655,-0.7064736210799397,0.14595302599343293,-0.6665365246967488,0.20648126436424286,-0.5558122471372993,0.10025102886568377,-0.6650266717298499,0.1488316679329254,-0.2671914218911001,-0.01691747654134837,-0.6779372554328416,0.2338675059270675,-0.6590035866132516,-0.25291371900455084,-0.3637566908367098,-0.08058566598983882,-0.31130554795004783,-0.29350323244256565,-0.6552779337008764,jazz,21,5
709,-0.3382901993339127,-0.03393794107426151,-0.113579924474019,-0.3113450979238611,0.183983261672946,0.3431993279076966,-0.18221875174298616,0.1628433610017599,-0.044835111302906405,-0.243770984820888,-0.5801737658393288,-0.4524240450567791,0.04000000000000048,-1.0,0.2938953657072413,-0.4108474610297418,-0.0529714504583968,0.17577458511584831,0.3176747511112549,-0.1523881078940037,0.6567121904179712,0.14163521495886666,0.1300526676803415,-0.10121837108745724,0.5288806235990071,-0.011835497474740107,-0.1674608778417166,0.4491990773896977,0.5809050791729689,-0.004942100371180702,-0.0594602774486539,0.007990017051571652,-0.16469540925508927,0.17386551299212893,-0.1443381253076122,-0.4511003940912377,-0.01065824295603033,-0.4686046841969936,-0.10071265686802666,-0.6065288237371586,-0.35337911138401235,0.14246249992412618,-0.3009793810312961,0.3117825589303871,-0.4086178419863892,-0.05406350522626102,0.09451171436331762,0.3316283633787378,0.2505828372801351,0.4244348541070677,-0.17936719385519673,0.13760597820545373,-0.197860909578672,0.24347983527069486,-0.23408713899275324,0.06390064992690436,0.04521039360508672,0.4664534201285904,0.042165447348641034,0.4417557351525772,-0.33717168672874065,0.3085280942302928,-0.31522688527590725,0.17338018710887426,0.2831154197288147,-0.5961780041912883,0.4519159517409716,-0.7420493962856927,0.5872285778292137,-0.6270344337539887,0.7079470267924372,-0.8150052607373149,0.6199808010162061,-0.6754397092739599,0.6347837669103971,-0.7128994205294595,0.6391150004060059,-0.7428291537707024,0.5608683525679801,-0.7119887904595752,0.5913401829734818,-0.5954013112262483,0.4836615820399383,-0.3813221352414629,0.4057080284024696,-0.5842209412777942,-0.2843638835232141,-0.6523987524304726,-0.027940148337610826,-0.40501392028166905,0.3035814635877961,-0.3540243573193808,0.3752953474270347,-0.4616720154420645,-0.2447357207207901,-0.3423553380535669,blues,90,0
710,-0.11405089326355446,-0.3734771817570638,0.4794400303775073,-0.38495068759886975,-0.3269489322019066,-0.3318319745796288,0.22603355209747103,0.16349884903446174,-0.44820320906110656,-0.5119657453375039,-0.5855012571883791,-0.8047602343151092,-0.15809523809523784,-1.0,0.6864315785198105,-0.7603663984017341,-0.07220191501946205,-0.5571061467792091,0.5789757216544698,-0.5819278310032113,-0.35042127973046544,-0.5676250015223531,0.0388262501340681,-0.5389082924505423,-0.08533882447367216,-0.6785010500162381,0.6553409960581519,-0.1632949501818226,0.0868161720621627,-0.5706102226806478,0.054718192665790366,-0.5858597919930384,-0.68479835461,-0.4943738563067901,-0.13138712700081828,-0.7633216968282429,-0.34075077907061396,-0.8677306786561518,0.015679438171220417,-0.7377726460759321,-0.31262173738922605,0.0162558332429863,-0.1910470042931748,0.2194518623631918,-0.2491762727428728,0.1607610436896778,-0.4293512462897073,-0.3097666362132869,0.14168813203174513,0.512908875851946,-0.3990803720894508,-0.09721356859484698,0.060407029518660275,0.3424411572398254,-0.4039808848522967,-0.21265077829145929,-0.4791123422643411,-0.5476675933842626,0.42501386964658,0.48993194088520503,-0.288756216725062,-0.22464328342149573,0.07186115247943703,0.3147386013548075,0.1907725486252964,-0.6361542174068875,0.4830398040924573,-0.5573470178006732,0.6319089260681425,-0.5332716830773796,0.7313111747743042,-0.7070924200431781,0.6239337656400794,-0.7685386979981866,0.6644965219604754,-0.8831765106905405,0.6807832458215608,-0.844130772865721,0.8558067398798653,-0.8330527334423621,1.0,-0.7144855616892056,0.987688514788598,-0.5797128203878248,0.3914618407359557,-0.5995879019106146,-0.25092499231804355,-0.5511475468672093,0.1350265519019937,-0.6237703750807521,0.010138326297199329,-0.5609426491794752,0.07543246438781162,-0.6854935173194645,-0.21260149066260264,-0.6282402294081001,disco,15,3
711,-0.13908319995970309,-0.1728169580716329,0.5006302454940579,-0.4200837124442003,-0.1011221181304025,-0.44022649002654135,0.2019632996820795,0.3479158911884175,-0.14374947963271367,0.03072443365637945,-0.7307874231372451,-0.7244707099892991,0.1555555555555559,-1.0,0.3563403369945406,-0.31072654659825394,-0.2680232431369598,-0.3083383148051381,0.6504221488493058,-0.21043805196994012,0.03525569013603247,-0.16623177230651054,0.7464848576954803,-0.8378957053603144,0.09613739410601292,-0.37638906686539975,0.6261980017543267,-0.2577537651991919,0.2277348190492921,-0.13929304422962985,0.3970445392067704,0.009399353905496843,0.4234560143838806,0.43521913743465146,0.2660965451919433,-0.3352592667480887,0.009239049498745142,-0.7489246124171725,0.5050886231077829,-0.18360377449521906,-0.04019040298851051,0.6839350759119645,-0.4126679599802815,-0.0487786331358866,-0.5980640604859586,-0.2749253576128726,-0.5506124916308165,-0.2308446788665888,-0.2442764312309672,0.2138497876466061,-0.013962748621246137,0.6926916784583239,-0.0359829150067712,0.18201052047027044,-0.10481965500886724,0.08354099284352777,-0.27939793366182364,-0.11125120719375947,-0.056355190849625814,0.2738459605917116,-0.09723440145763873,0.5590726159237096,-0.05912984144042799,0.4716753751478422,0.46665413158446,-0.2843575108959482,0.7057414065251518,-0.572736455860893,0.7975207616921669,-0.8931925021293934,0.8021554554700487,-0.7868189267056179,0.6158126267963124,-0.5232034279241473,0.5181473175131658,-0.7910750944641551,0.5895632962260678,-0.6891124976115985,0.6281818601982743,-0.6484041978898165,0.6792618896593072,-0.3589021594154228,0.6874294630822991,-0.2988431217386255,-0.44228095695651626,-0.12006153946245067,0.4835742195918728,-0.16023254166890255,-0.15577706976353706,0.0629602850257236,-0.12150325102404327,0.065538242134493,-0.01243575428957193,0.5322731434653432,-0.4670707458670386,-0.3642508758257919,pop,13,7
